Var1,Var2
0.286546783625731,0.314968323586745
0.285926900584795,0.313825536062378
0.28530701754386,0.312682748538012
0.286953277290448,0.31414664047271
0.288599537037037,0.315610532407407
0.288335905349794,0.314284336419753
0.288072273662552,0.312958140432099
0.287808641975309,0.311631944444444
0.28695987654321,0.311156580687831
0.286111111111111,0.310681216931217
0.286148148148148,0.310477292768959
0.286185185185185,0.310273368606702
0.286222222222222,0.310069444444444
0.28591081871345,0.311056286549708
0.285599415204678,0.312043128654971
0.285681797085306,0.312112747145642
0.285764178965933,0.312182365636313
0.285846560846561,0.312251984126984
0.286412863756614,0.31501632771164
0.286979166666667,0.317780671296296
0.286751543209877,0.318489583333333
0.286523919753086,0.31919849537037
0.286296296296296,0.319907407407407
0.285287037037037,0.316585648148148
0.284277777777778,0.313263888888889
0.284262527233116,0.31042211328976
0.284247276688453,0.307580337690632
0.284232026143791,0.304738562091503
0.285676619132501,0.304279003267974
0.287121212121212,0.303819444444444
0.287478956228956,0.302372685185185
0.2878367003367,0.300925925925926
0.288194444444444,0.299479166666667
0.285763888888889,0.311119002525252
0.283333333333333,0.322758838383838
0.283922558922559,0.316472011784512
0.284511784511785,0.310185185185185
0.28510101010101,0.303898358585859
0.282770412457912,0.306535406144781
0.280439814814815,0.309172453703704
0.279957561728395,0.308666087962963
0.279475308641975,0.308159722222222
0.278993055555556,0.307653356481482
0.278038194444444,0.30834056712963
0.277083333333333,0.309027777777778
0.277083333333333,0.310474537037037
0.277083333333333,0.311921296296296
0.277083333333333,0.313368055555556
0.278125,0.3125
0.279166666666667,0.311631944444444
0.278935185185185,0.310763888888889
0.278703703703704,0.309895833333333
0.278472222222222,0.309027777777778
0.276388888888889,0.309461805555556
0.274305555555556,0.309895833333333
0.273508230452675,0.309831532921811
0.272710905349794,0.309767232510288
0.271913580246914,0.309702932098765
0.271929012345679,0.310320216049383
0.271944444444444,0.3109375
0.2725,0.310043724279835
0.273055555555556,0.309149948559671
0.273611111111111,0.308256172839506
0.273819444444444,0.309423225308642
0.274027777777778,0.310590277777778
0.27412037037037,0.311516203703704
0.274212962962963,0.31244212962963
0.274305555555556,0.313368055555556
0.275,0.312934027777778
0.275694444444444,0.3125
0.27568082788671,0.312874455337691
0.275667211328976,0.313248910675381
0.275653594771242,0.313623366013072
0.276368464052288,0.313254584241104
0.277083333333333,0.312885802469136
0.277083333333333,0.313046553497942
0.277083333333333,0.313207304526749
0.277083333333333,0.313368055555556
0.277062908496732,0.313495710784314
0.277042483660131,0.313623366013072
0.277056100217865,0.313538262527233
0.277069716775599,0.313453159041394
0.277083333333333,0.313368055555556
0.277879901960784,0.314159517973856
0.278676470588235,0.314950980392157
0.279071350762527,0.31426258775115
0.279466230936819,0.313574195110143
0.279861111111111,0.312885802469136
0.279433760683761,0.314429012345679
0.27900641025641,0.315972222222222
0.278185343463121,0.314814814814815
0.277364276669832,0.313657407407407
0.276543209876543,0.3125
0.277272500995619,0.316476254480287
0.278001792114695,0.320452508960573
0.278985321727257,0.319620455709165
0.279968851339819,0.318788402457757
0.280952380952381,0.317956349206349
0.281302213868003,0.315822107351713
0.281652046783626,0.313687865497076
0.281652046783626,0.313413742690059
0.281652046783626,0.313139619883041
0.281652046783626,0.312865497076023
0.280756578947368,0.312248720760234
0.279861111111111,0.311631944444444
0.279947916666667,0.311451099537037
0.280034722222222,0.31127025462963
0.280121527777778,0.311089409722222
0.280014467592593,0.311389612268518
0.279907407407407,0.311689814814815
0.280294022092268,0.311807586094867
0.280680636777128,0.311925357374919
0.281067251461988,0.312043128654971
0.281853070175439,0.312850268031189
0.282638888888889,0.313657407407407
0.282304526748971,0.313528806584362
0.281970164609054,0.313400205761317
0.281635802469136,0.313271604938272
0.280574845679012,0.312451774691358
0.279513888888889,0.311631944444444
0.279763645224172,0.311464424951267
0.280013401559454,0.31129690545809
0.280263157894737,0.311129385964912
0.281878373819163,0.311480825461089
0.28349358974359,0.311832264957265
0.283391437996701,0.311141100614785
0.283289286249813,0.310449936272305
0.283187134502924,0.309758771929825
0.282127192982456,0.310398391812865
0.281067251461988,0.311038011695906
0.281398229369721,0.312538072612086
0.281729207277453,0.314038133528265
0.282060185185185,0.315538194444444
0.282696759259259,0.314887152777778
0.283333333333333,0.314236111111111
0.283391203703704,0.314127604166667
0.283449074074074,0.314019097222222
0.283506944444444,0.313910590277778
0.283296130952381,0.314910404265873
0.283085317460317,0.315910218253968
0.282010582010582,0.315062830687831
0.280935846560847,0.314215443121693
0.279861111111111,0.313368055555556
0.281570512820513,0.314903846153846
0.283279914529915,0.316439636752137
0.283169119974676,0.315190724912947
0.283058325419436,0.313941813073758
0.282947530864198,0.312692901234568
0.284001543209877,0.313950617283951
0.285055555555556,0.315208333333333
0.284384015594542,0.314275097465887
0.283712475633528,0.313341861598441
0.283040935672515,0.312408625730994
0.28372375066454,0.313795853269537
0.284406565656566,0.315183080808081
0.284652686283121,0.31489258527302
0.284898806909676,0.314602089737959
0.285144927536232,0.314311594202899
0.284644223027375,0.314310021638486
0.284143518518519,0.314308449074074
0.284027777777778,0.314541538065844
0.283912037037037,0.314774627057613
0.283796296296296,0.315007716049383
0.283854166666667,0.314875096450617
0.283912037037037,0.314742476851852
0.284330908289242,0.314925044091711
0.284749779541446,0.31510761133157
0.285168650793651,0.315290178571429
0.285437334656085,0.31501632771164
0.285706018518519,0.314742476851852
0.285752018043685,0.314373367758784
0.285798017568851,0.314004258665717
0.285844017094017,0.31363514957265
0.285919693732194,0.313320757656695
0.28599537037037,0.313006365740741
0.286255367686527,0.313189831588835
0.286515365002684,0.31337329743693
0.286775362318841,0.313556763285024
0.286721014492754,0.315697652475845
0.286666666666667,0.317838541666667
0.286666666666667,0.316128472222222
0.286666666666667,0.314418402777778
0.286666666666667,0.312708333333333
0.288948412698413,0.316076388888889
0.291230158730159,0.319444444444444
0.291589336589337,0.319221866096866
0.291948514448514,0.318999287749288
0.292307692307692,0.318776709401709
0.290945512820513,0.316940438034188
0.289583333333333,0.315104166666667
0.288208061002179,0.316482843137255
0.286832788671024,0.317861519607843
0.285457516339869,0.319240196078431
0.285437091503268,0.318300653594771
0.285416666666667,0.317361111111111
0.285416666666667,0.3171875
0.285416666666667,0.317013888888889
0.285416666666667,0.316840277777778
0.285091845878136,0.317442316308244
0.284767025089606,0.31804435483871
0.285292214257268,0.317546545201115
0.28581740342493,0.317048735563521
0.286342592592593,0.316550925925926
0.288514433551198,0.316261574074074
0.290686274509804,0.315972222222222
0.290409207161125,0.315569645732689
0.290132139812447,0.315167069243156
0.289855072463768,0.314764492753623
0.292693236714976,0.313934178743961
0.295531400966184,0.3131038647343
0.296655436901432,0.313146241206882
0.297779472836681,0.313188617679464
0.29890350877193,0.313230994152047
0.298493899979835,0.313973016233112
0.298084291187739,0.314715038314176
0.29708468415365,0.313820887366146
0.29608507711956,0.312926736418116
0.29508547008547,0.312032585470085
0.294070512820513,0.309538118131868
0.293055555555556,0.307043650793651
0.294633838383838,0.307968073593074
0.296212121212121,0.308892496392496
0.297790404040404,0.309816919191919
0.297955659536542,0.311515894236482
0.29812091503268,0.313214869281046
0.297821350762527,0.313790381604031
0.297521786492375,0.314365893927015
0.297222222222222,0.31494140625
0.295318930041152,0.313977904771091
0.293415637860082,0.313014403292181
0.292693758573388,0.311743398491084
0.291971879286694,0.310472393689986
0.29125,0.309201388888889
0.29109068627451,0.312688929738562
0.29093137254902,0.316176470588235
0.290046840958606,0.316733387799564
0.289162309368192,0.317290305010893
0.288277777777778,0.317847222222222
0.285205808080808,0.317264835858586
0.282133838383838,0.31668244949495
0.281755050505051,0.316340488215488
0.281376262626263,0.315998526936027
0.280997474747475,0.315656565656566
0.280630316321106,0.313210227272727
0.280263157894737,0.310763888888889
0.278508771929825,0.311064814814815
0.276754385964912,0.311365740740741
0.275,0.311666666666667
0.266132478632479,0.305272435897436
0.257264957264957,0.298878205128205
0.254266963195535,0.29436031891389
0.251268969126112,0.289842432699576
0.248270975056689,0.285324546485261
0.2479119425548,0.284982048374906
0.24755291005291,0.28463955026455
0.245446152998236,0.275082327491182
0.243339395943563,0.265525104717813
0.241232638888889,0.255967881944444
0.239366319444444,0.254340277777778
0.2375,0.252712673611111
0.239525462962963,0.249385127314815
0.241550925925926,0.246057581018518
0.243576388888889,0.242730034722222
0.243431712962963,0.24925853587963
0.243287037037037,0.255787037037037
0.242879188712522,0.258239638447972
0.242471340388007,0.260692239858907
0.242063492063492,0.263144841269841
0.243253968253968,0.268291170634921
0.244444444444444,0.2734375
0.243364197530864,0.27539866255144
0.242283950617284,0.277359825102881
0.241203703703704,0.279320987654321
0.242950336700337,0.278707210998878
0.24469696969697,0.278093434343434
0.243560606060606,0.28030303030303
0.242424242424242,0.282512626262626
0.241287878787879,0.284722222222222
0.245012626262626,0.283301767676768
0.248737373737374,0.281881313131313
0.248232323232323,0.283696338383838
0.247727272727273,0.285511363636364
0.247222222222222,0.287326388888889
0.250820707070707,0.288470643939394
0.254419191919192,0.289614898989899
0.253872053872054,0.291166877104377
0.253324915824916,0.292718855218855
0.252777777777778,0.294270833333333
0.2525,0.294704861111111
0.252222222222222,0.295138888888889
0.25287037037037,0.294849537037037
0.253518518518519,0.294560185185185
0.254166666666667,0.294270833333333
0.253163580246914,0.297212577160494
0.25216049382716,0.300154320987654
0.2534079218107,0.299205889917695
0.254655349794239,0.298257458847737
0.255902777777778,0.297309027777778
0.256423611111111,0.299262152777778
0.256944444444444,0.301215277777778
0.256944444444444,0.302469135802469
0.256944444444444,0.303722993827161
0.256944444444444,0.304976851851852
0.259799382716049,0.305362654320988
0.262654320987654,0.305748456790123
0.262834362139918,0.307709619341564
0.263014403292181,0.309670781893004
0.263194444444444,0.311631944444444
0.263045634920635,0.308965773809524
0.262896825396825,0.306299603174603
0.262713109935332,0.304829879482657
0.262529394473839,0.303360155790711
0.262345679012346,0.301890432098765
0.25749859708193,0.30143448372615
0.252651515151515,0.300978535353535
0.252693602693603,0.297006523569024
0.25273569023569,0.293034511784512
0.252777777777778,0.2890625
0.251458333333333,0.288454861111111
0.250138888888889,0.287847222222222
0.248148148148148,0.287962962962963
0.246157407407407,0.288078703703704
0.244166666666667,0.288194444444444
0.246041666666667,0.281684027777778
0.247916666666667,0.275173611111111
0.247222222222222,0.274252946127946
0.246527777777778,0.273332281144781
0.245833333333333,0.272411616161616
0.244097222222222,0.26858428030303
0.242361111111111,0.264756944444444
0.244135802469136,0.2622170781893
0.24591049382716,0.259677211934156
0.247685185185185,0.257137345679012
0.245987654320988,0.255401234567901
0.24429012345679,0.25366512345679
0.245174897119342,0.252327674897119
0.246059670781893,0.250990226337449
0.246944444444444,0.249652777777778
0.246041666666667,0.252864583333333
0.245138888888889,0.256076388888889
0.24537037037037,0.258391203703704
0.245601851851852,0.260706018518519
0.245833333333333,0.263020833333333
0.24702380952381,0.26655505952381
0.248214285714286,0.270089285714286
0.24783215755438,0.27297361845973
0.247450029394474,0.275857951205173
0.247067901234568,0.278742283950617
0.249020061728395,0.280343364197531
0.250972222222222,0.281944444444444
0.251481481481481,0.283043981481482
0.251990740740741,0.284143518518519
0.2525,0.285243055555556
0.251746031746032,0.28969494047619
0.250992063492063,0.294146825396825
0.254570840681952,0.297242430922986
0.25814961787184,0.300338036449148
0.261728395061728,0.303433641975309
0.263503086419753,0.309268904320988
0.265277777777778,0.315104166666667
0.264814814814815,0.315646701388889
0.264351851851852,0.316189236111111
0.263888888888889,0.316731770833333
0.267909356725146,0.31607787372076
0.271929824561404,0.315423976608187
0.274573586744639,0.315317373294347
0.277217348927875,0.315210769980507
0.279861111111111,0.315104166666667
0.28349358974359,0.315872061965812
0.287126068376068,0.316639957264957
0.28768380663542,0.315969350243544
0.288241544894771,0.31529874322213
0.288799283154122,0.314628136200717
0.291116813294233,0.315497464565005
0.293434343434343,0.316366792929293
0.293308080808081,0.315160533910534
0.293181818181818,0.313954274891775
0.293055555555556,0.312748015873016
0.292982456140351,0.312258510860485
0.292909356725146,0.311769005847953
0.292891952102478,0.311454634851016
0.292874547479811,0.31114026385408
0.292857142857143,0.310825892857143
0.293530020703934,0.314002922273982
0.294202898550725,0.317179951690821
0.293588969404187,0.317211402979066
0.292975040257649,0.317242854267311
0.292361111111111,0.317274305555556
0.291430555555556,0.316032986111111
0.2905,0.314791666666667
0.290718323586745,0.314149610136452
0.290936647173489,0.313507553606238
0.291154970760234,0.312865497076023
0.291264619883041,0.311814692982456
0.291374269005848,0.310763888888889
0.291355994152047,0.311945408950617
0.291337719298246,0.313126929012346
0.291319444444444,0.314308449074074
0.291300154320988,0.313741801697531
0.291280864197531,0.313175154320988
0.292700888022525,0.313894303660386
0.29412091184752,0.314613452999783
0.295540935672515,0.315332602339181
0.29499269005848,0.313368055555556
0.294444444444444,0.31140350877193
0.293469785575049,0.310367933723197
0.292495126705653,0.309332358674464
0.291520467836257,0.308296783625731
0.289781973048563,0.305152316933638
0.28804347826087,0.302007850241546
0.287707997852925,0.30208812591059
0.287372517444981,0.302168401579633
0.287037037037037,0.302248677248677
0.287899831649832,0.306427368927369
0.288762626262626,0.310606060606061
0.288892897226231,0.310741341991342
0.289023168189835,0.310876623376623
0.289153439153439,0.311011904761905
0.289742317867318,0.312957875457875
0.290331196581197,0.314903846153846
0.289884720903239,0.314295465337132
0.289438245225282,0.313687084520418
0.288991769547325,0.313078703703704
0.289319117096895,0.311881839225589
0.289646464646465,0.310684974747475
0.290216984661429,0.309296670407782
0.290787504676394,0.307908366068088
0.291358024691358,0.306520061728395
0.293653549382716,0.306942033179012
0.295949074074074,0.30736400462963
0.297006985055231,0.306517523554256
0.298064896036387,0.305671042478882
0.299122807017544,0.304824561403509
0.302704678362573,0.307291666666667
0.306286549707602,0.309758771929825
0.306187560916179,0.309153417397661
0.306088572124756,0.308548062865497
0.305989583333333,0.307942708333333
0.30534267526455,0.305013020833333
0.304695767195767,0.302083333333333
0.305463844797178,0.305717592592593
0.306231922398589,0.309351851851852
0.307,0.312986111111111
0.304756613756614,0.311420304232804
0.302513227513228,0.309854497354497
0.302031610364944,0.310246659204993
0.30154999321666,0.310638821055488
0.301068376068376,0.311030982905983
0.299758044243338,0.309518759426848
0.298447712418301,0.308006535947712
0.298399297990801,0.30571063301864
0.298350883563302,0.303414730089567
0.298302469135802,0.301118827160494
0.297679012345679,0.293059413580247
0.297055555555556,0.285
0.295707287933094,0.282928614097969
0.294359020310633,0.280857228195938
0.293010752688172,0.278785842293907
0.290288445127155,0.276752378818911
0.287566137566138,0.274718915343915
0.287828991995659,0.274714675756342
0.28809184642518,0.27471043616877
0.288354700854701,0.274706196581197
0.290518162393162,0.273604433760684
0.292681623931624,0.272502670940171
0.294482513016996,0.272804302976717
0.296283402102368,0.273105935013263
0.298084291187739,0.273407567049808
0.305920452472177,0.291713704159825
0.313756613756614,0.310019841269841
0.311916925135316,0.307055053822295
0.310077236514018,0.304090266374749
0.30823754789272,0.301125478927203
0.310085852135661,0.301572255924507
0.311934156378601,0.302019032921811
0.311852709190672,0.300979509602195
0.311771262002743,0.299939986282579
0.311689814814815,0.298900462962963
0.319039351851852,0.30005787037037
0.326388888888889,0.301215277777778
0.320349326599327,0.298874158249158
0.314309764309764,0.296533038720539
0.308270202020202,0.294191919191919
0.31235992739899,0.295316445707071
0.316449652777778,0.296440972222222
0.319021990740741,0.296724537037037
0.321594328703704,0.297008101851852
0.324166666666667,0.297291666666667
0.335617283950617,0.30016975308642
0.347067901234568,0.303047839506173
0.340836272780717,0.302478321575544
0.334604644326867,0.301908803644915
0.328373015873016,0.301339285714286
0.328498102139407,0.301220669427191
0.328623188405797,0.301102053140097
0.328361513687601,0.300498188405797
0.328099838969404,0.299894323671498
0.327838164251208,0.299290458937198
0.32245082815735,0.298857779071774
0.317063492063492,0.298425099206349
0.321425815696649,0.302272789902998
0.325788139329806,0.306120480599647
0.330150462962963,0.309968171296296
0.323022762345679,0.30567210005144
0.315895061728395,0.301376028806584
0.316301072898295,0.303554587987458
0.316707084068195,0.305733147168332
0.317113095238095,0.307911706349206
0.318154761904762,0.325272817460317
0.319196428571429,0.342633928571429
0.317195767195767,0.334614748677249
0.315195105820106,0.326595568783069
0.313194444444444,0.318576388888889
0.313763888888889,0.332065972222222
0.314333333333333,0.345555555555556
0.314896164021164,0.339042658730159
0.315458994708995,0.332529761904762
0.316021825396825,0.326016865079365
0.322941468253968,0.334349244505495
0.329861111111111,0.342681623931624
0.331944444444444,0.349630837912088
0.334027777777778,0.356580051892552
0.336111111111111,0.363529265873016
0.34015376984127,0.374131944444444
0.344196428571429,0.384734623015873
0.347056878306878,0.389880952380952
0.349917328042328,0.395027281746032
0.352777777777778,0.400173611111111
0.357950191570881,0.407582016283525
0.363122605363985,0.414990421455939
0.364112388250319,0.416447158365262
0.365102171136654,0.417903895274585
0.366091954022989,0.419360632183908
0.370665708812261,0.427861590038314
0.375239463601533,0.43636254789272
0.37637706352585,0.437084634123268
0.377514663450168,0.437806720353815
0.378652263374486,0.438528806584362
0.377289094650206,0.439258616255144
0.375925925925926,0.439988425925926
0.374490069779925,0.441549248523886
0.373054213633924,0.443110071121846
0.371618357487923,0.444670893719807
0.368245521336554,0.447198004730274
0.364872685185185,0.449725115740741
0.363155864197531,0.451668595679012
0.361439043209877,0.453612075617284
0.359722222222222,0.455555555555555
0.352991452991453,0.471367521367521
0.346260683760684,0.487179487179487
0.344060620449509,0.490552785691675
0.341860557138335,0.493926084203862
0.33966049382716,0.497299382716049
0.33545524691358,0.504726080246914
0.33125,0.512152777777778
0.33125,0.509722222222222
0.33125,0.507291666666667
0.33125,0.504861111111111
0.326991959064327,0.518329678362573
0.322733918128655,0.531798245614035
0.322679093567252,0.533062256335283
0.322624269005848,0.53432626705653
0.322569444444444,0.535590277777778
0.325418709150327,0.530407475490196
0.328267973856209,0.525224673202614
0.326947167755991,0.536492374727669
0.325626361655773,0.547760076252723
0.324305555555556,0.559027777777778
0.326195987654321,0.554558899176955
0.328086419753086,0.550090020576132
0.327752057613169,0.549307698902606
0.327417695473251,0.548525377229081
0.327083333333333,0.547743055555556
0.3265625,0.546983506944444
0.326041666666667,0.546223958333333
0.326517489711934,0.548155649862826
0.326993312757202,0.550087341392318
0.327469135802469,0.552019032921811
0.330082165498832,0.554584966911356
0.332695195195195,0.557150900900901
0.333673577423577,0.556129446754447
0.33465195965196,0.555107992607993
0.335630341880342,0.554086538461538
0.340592948717949,0.550827991452991
0.345555555555556,0.547569444444444
0.34979044834308,0.544246466861598
0.354025341130604,0.540923489278752
0.358260233918129,0.537600511695906
0.3676086523126,0.532373488171185
0.376957070707071,0.527146464646465
0.379198232323232,0.526488846801347
0.381439393939394,0.525831228956229
0.383680555555556,0.525173611111111
0.384131944444444,0.539380787037037
0.384583333333333,0.553587962962963
0.381187600644122,0.549689680622652
0.377791867954911,0.54579139828234
0.374396135265701,0.541893115942029
0.372383252818035,0.541418201489533
0.37037037037037,0.540943287037037
0.370965608465609,0.540826168430335
0.371560846560847,0.540709049823633
0.372156084656085,0.540591931216931
0.373206018518519,0.538835152116402
0.374255952380952,0.537078373015873
0.380298987411056,0.547727376391169
0.38634202244116,0.558376379766466
0.392385057471264,0.569025383141762
0.39693657635468,0.569048901888342
0.401488095238095,0.569072420634921
0.404202935654549,0.572407300733914
0.406917776071002,0.575742180832907
0.409632616487455,0.5790770609319
0.41453853046595,0.584752902446626
0.419444444444444,0.590428743961353
0.421014492753623,0.590906803542673
0.422584541062802,0.591384863123994
0.424154589371981,0.591862922705314
0.424924516908212,0.593240489130435
0.425694444444444,0.594618055555556
0.428016726403823,0.595318100358423
0.430339008363202,0.59601814516129
0.432661290322581,0.596718189964158
0.448514553207267,0.605501096897788
0.464367816091954,0.614284003831418
0.466238088220847,0.615452156400432
0.46810836034974,0.616620308969447
0.469978632478632,0.617788461538462
0.466478779840849,0.615886567933982
0.462978927203065,0.613984674329502
0.465421455938697,0.617377075351213
0.46786398467433,0.620769476372925
0.470306513409962,0.624161877394636
0.479144802598701,0.628430576378477
0.48798309178744,0.632699275362319
0.490050070450886,0.632339158111916
0.492117049114332,0.631979040861514
0.494184027777778,0.631618923611111
0.494487847222222,0.629134114583333
0.494791666666667,0.626649305555556
0.494257054673721,0.625190145502646
0.493722442680776,0.623730985449735
0.493187830687831,0.622271825396825
0.490851393976394,0.62109851953602
0.488514957264957,0.619925213675214
0.488427409781576,0.619060867758785
0.488339862298196,0.618196521842355
0.488252314814815,0.617332175925926
0.494421296296296,0.612138310185185
0.500590277777778,0.606944444444445
0.504295634920635,0.604654431216931
0.508000992063492,0.602364417989418
0.511706349206349,0.600074404761905
0.522603174603175,0.597398313492064
0.5335,0.594722222222222
0.533851851851852,0.596990740740741
0.534203703703704,0.599259259259259
0.534555555555556,0.601527777777778
0.539872628726287,0.604562161246613
0.545189701897019,0.607596544715447
0.548772700370682,0.604856828022303
0.552355698844345,0.602117111329159
0.555938697318008,0.599377394636015
0.562129401569057,0.589040549169859
0.568320105820106,0.578703703703704
0.567895222061889,0.57585402637486
0.567470338303672,0.573004349046016
0.567045454545455,0.570154671717172
0.566071036451471,0.565912178853755
0.565096618357488,0.561669685990338
0.565333371673951,0.558171104593206
0.565570124990415,0.554672523196074
0.565806878306878,0.551173941798942
0.56549088771311,0.549571024397413
0.565174897119342,0.547968106995885
0.565378943758573,0.549050497256516
0.565582990397805,0.550132887517147
0.565787037037037,0.551215277777778
0.567838955026455,0.545200892857143
0.569890873015873,0.539186507936508
0.568864870509607,0.531637252854358
0.567838868003342,0.524087997772208
0.566812865497076,0.516538742690059
0.562506961849067,0.502523670286828
0.558201058201058,0.488508597883598
0.558084119316003,0.483910120006135
0.557967180430949,0.479311642128671
0.557850241545894,0.474713164251208
0.565448190452796,0.464331040694342
0.573046139359699,0.453948917137476
0.57680821246462,0.453004200118941
0.580570285569542,0.452059483100406
0.584332358674464,0.451114766081871
0.593486762215192,0.45290255608283
0.60264116575592,0.454690346083789
0.607282039173357,0.458551708774652
0.611922912590794,0.462413071465515
0.61656378600823,0.466274434156379
0.624393004115226,0.471838027263375
0.632222222222222,0.47740162037037
0.636012544802867,0.478325990641179
0.639802867383513,0.479250360911987
0.643593189964158,0.480174731182796
0.654477571413055,0.483708472493755
0.665361952861953,0.487242213804714
0.668508497675164,0.490544081689915
0.671655042488376,0.493845949575116
0.674801587301587,0.497147817460317
0.678827075702076,0.498206654456655
0.682852564102564,0.499265491452991
0.686456107549858,0.500233707264957
0.690059650997151,0.501201923076923
0.693663194444444,0.502170138888889
0.699543237433862,0.502407820767196
0.705423280423281,0.502645502645503
0.708293375220459,0.498846037257496
0.711163470017637,0.495046571869488
0.714033564814815,0.491247106481481
0.710836226851852,0.482863136574074
0.707638888888889,0.474479166666667
0.70838779956427,0.469012118736383
0.709136710239652,0.4635450708061
0.709885620915033,0.458078022875817
0.698023167600374,0.465615152310924
0.686160714285714,0.473152281746032
0.68350403975404,0.473452246889747
0.680847365222365,0.473752212033462
0.678190690690691,0.474052177177177
0.675259875259875,0.475107018075768
0.67232905982906,0.476161858974359
0.674341707675041,0.479232765691099
0.676354355521022,0.482303672407839
0.678367003367003,0.485374579124579
0.680627946127946,0.499353956228956
0.682888888888889,0.513333333333333
0.682493558776168,0.517569444444444
0.682098228663446,0.521805555555556
0.681702898550725,0.526041666666667
0.683161120057255,0.525527263374486
0.684619341563786,0.525012860082305
0.684062958232818,0.523021025495483
0.68350657490185,0.521029190908661
0.682950191570881,0.519037356321839
0.679378321591892,0.519515317945866
0.675806451612903,0.519993279569893
0.674163213112306,0.521195606518817
0.672519974611708,0.522397933467742
0.670876736111111,0.523600260416667
0.6705078125,0.526991102430556
0.670138888888889,0.530381944444444
0.670833333333333,0.531226851851852
0.671527777777778,0.532071759259259
0.672222222222222,0.532916666666667
0.67259837962963,0.533096064814815
0.672974537037037,0.533275462962963
0.672915336313325,0.533418475947212
0.672856135589613,0.53356148893146
0.6727969348659,0.533704501915709
0.672185504469987,0.532969149106003
0.671574074074074,0.532233796296296
0.67102847471127,0.528900338510554
0.670482875348467,0.525566880724811
0.669937275985663,0.522233422939068
0.667399193548387,0.519421109617682
0.664861111111111,0.516608796296296
0.664404761904762,0.517892967372134
0.663948412698413,0.519177138447972
0.663492063492063,0.52046130952381
0.6663139329806,0.522447732951205
0.669135802469136,0.524434156378601
0.67123521090535,0.525187007030178
0.673334619341564,0.525939857681756
0.675434027777778,0.526692708333333
0.678972157921811,0.527170942644033
0.682510288065844,0.527649176954732
0.682305139133843,0.526927328287282
0.682099990201842,0.526205479619831
0.681894841269841,0.525483630952381
0.679525006841817,0.525672849958949
0.677155172413793,0.525862068965517
0.676391978741812,0.525585913360524
0.675628785069831,0.525309757755531
0.674865591397849,0.525033602150538
0.673321684587814,0.52081541218638
0.671777777777778,0.516597222222222
0.670706790123457,0.513804012345679
0.669635802469136,0.511010802469136
0.668564814814815,0.508217592592593
0.667088920817369,0.509347062579821
0.665613026819923,0.51047653256705
0.666118561089825,0.511864756279268
0.666624095359728,0.513252979991486
0.66712962962963,0.514641203703704
0.667744502314815,0.513586877893519
0.668359375,0.512532552083333
0.668643904320988,0.521954571759259
0.668928433641975,0.531376591435185
0.669212962962963,0.540798611111111
0.665856481481481,0.528618706597222
0.6625,0.516438802083333
0.66155753968254,0.520011780753968
0.660615079365079,0.523584759424603
0.659672619047619,0.527157738095238
0.653527548840049,0.542959210927961
0.647382478632479,0.558760683760684
0.648217948717949,0.559312678062678
0.649053418803419,0.559864672364672
0.649888888888889,0.560416666666667
0.652939236111111,0.546321614583333
0.655989583333333,0.5322265625
0.650182514245014,0.537198406339031
0.644375445156695,0.542170250178063
0.638568376068376,0.547142094017094
0.63930451323744,0.540910986032937
0.640040650406504,0.53467987804878
0.634514279758182,0.534836442915711
0.62898790910986,0.534993007782642
0.623461538461538,0.535149572649573
0.613367673992674,0.528673496642247
0.603273809523809,0.522197420634921
0.59741822991823,0.518617724867725
0.59156265031265,0.515038029100529
0.585707070707071,0.511458333333333
0.588779461279461,0.505815972222222
0.591851851851852,0.500173611111111
0.591451804368471,0.499292200854701
0.59105175688509,0.498410790598291
0.590651709401709,0.49752938034188
0.584538183467978,0.491701334006557
0.578424657534247,0.485873287671233
0.579118422483148,0.484030439135319
0.57981218743205,0.482187590599406
0.580505952380952,0.480344742063492
0.58182705026455,0.47518394510582
0.583148148148148,0.470023148148148
0.583358686067019,0.470797508818342
0.583569223985891,0.471571869488536
0.583779761904762,0.47234623015873
0.579389880952381,0.465386703667954
0.575,0.458427177177177
0.57232905982906,0.457149457149457
0.56965811965812,0.455871737121737
0.566987179487179,0.454594017094017
0.568132478632479,0.45434561965812
0.569277777777778,0.454097222222222
0.569452807646356,0.454109169653525
0.569627837514934,0.454121117084827
0.569802867383512,0.454133064516129
0.571637544802867,0.460255189665472
0.573472222222222,0.466377314814815
0.568441358024691,0.458159722222222
0.56341049382716,0.44994212962963
0.55837962962963,0.441724537037037
0.559356481481482,0.440306712962963
0.560333333333333,0.438888888888889
0.564481481481481,0.445902777777778
0.56862962962963,0.452916666666667
0.572777777777778,0.459930555555556
0.570984848484849,0.452660984848485
0.569191919191919,0.445391414141414
0.569376738398478,0.445126079636949
0.569561557605036,0.444860745132484
0.569746376811594,0.444595410628019
0.565380851241046,0.434642053973014
0.561015325670498,0.424688697318008
0.558475237689797,0.417642259117355
0.555935149709096,0.410595820916702
0.553395061728395,0.403549382716049
0.55345406681191,0.40466991194626
0.553513071895425,0.405790441176471
0.553653776325345,0.408306667574437
0.553794480755265,0.410822893972404
0.553935185185185,0.41333912037037
0.554638532763533,0.416271590099715
0.55534188034188,0.41920405982906
0.554758571568917,0.41863763631005
0.554175262795953,0.41807121279104
0.553591954022989,0.417504789272031
0.550337643678161,0.412427163154534
